|CET||1||DE||Heilbronn Harmonie|Heilbronn Harmonie|||8085918|490830N|29|091323E||||OBB|8070172|UIC
|CET||1||DE||Heilbronn Rathaus|Heilbronn Rathaus|||8041790|490831N|29|091309E||||OBB|8070173|UIC
|CET||1||DE||Heilbronn Neckar-Turm/K.-S.-Pl|Heilbronn Neckar-Tur|||8070174|490834N|29|091250E||||OBB|8070174|UIC
|CET||1||DE||Heide-Büsum Flugplatz|Heide-Büsum Flugpla|||8070175|540918N|29|085342E||||OBB|8070175|UIC
|CET||1||DE||Emden Flugplatz|Emden Flugplatz|||8070177|532325N|29|071340E||||OBB|8070177|UIC
|CET||1||DE||Norddeich Flugplatz|Norddeich Flugplatz|||8070178|533808N|29|071127E||||OBB|8070178|UIC
|CET||1||DE||Wössingen Ost|Wössingen Ost|||8061546|490057N|29|083636E||||OBB|8070179|UIC
|CET||1||DE||Husum Bahnhof|Husum Bahnhof|||8070180|542822N|29|090319E||||OBB|8070180|UIC
|CET||1||DE||Nordstrand(b Husum)|Nordstrand(b Husum)|||8042846|542950N|29|084827E||||OBB|8070182|UIC
|CET||1||DE||Alveslohe|Alveslohe|||8040431|534729N|29|095459E||||OBB|8070185|UIC
|CET||1||DE||München Hauptbahnhof Nord|München Hauptbahnho|||8098597|480829N|29|113333E||||OBB|8070193|UIC
|CET||1||DE||Bonn Bertha-von-Suttner-Platz|Bonn Bertha-von-Sutt|||8070195|504415N|29|070610E||||OBB|8070195|UIC
|CET||1||DE||Bonn Juridicum|Bonn Juridicum|||8070196|504347N|29|070631E||||OBB|8070196|UIC
|CET||1||DE||Reichenbach(Vogtl) Bus|Reichenbach(Vogtl) |||8070204|503738N|29|121733E||||OBB|8070204|UIC
|CET||1||DE||Leer(Ostfriesl) ZOB/Bahnhof|Leer(Ostfriesl) ZOB|||8070205|531351N|29|072752E||||OBB|8070205|UIC
|CET||1||DE||Wilthen Pumphut|Wilthen Pumphut|||8047207|510540N|29|142319E||||OBB|8070211|UIC
|CET||1||DE||Ostersode|Ostersode|||8058555|531853N|29|085831E||||OBB|8070214|UIC
|CET||1||DE||Bremerhaven Fi.hafen|Bremerhaven Fi.hafen|||8070215|533114N|29|083508E||||OBB|8070215|UIC
|CET||1||DE||Hütten b.Münsingen (Namensersatz Deutschland)|Hütten b.Münsingen|||8029267|482216N|29|093833E||||OBB|8070219|UIC
|CET||1||DE||Münchingen Rührberg|Münchingen Rührber|||8088503|485059N|29|090545E||||OBB|8070220|UIC
|CET||1||DE||Lindau Hafen|Lindau Hafen|||8014655|473238N|29|094056E||||OBB|8070230|UIC
|CET||1||DE||Bonn-Bad Godesberg Stadthalle|Bonn-Bad Godesberg S|||8070231|504050N|29|070931E||||OBB|8070231|UIC
|CET||1||DE||Helgoland(Südhafen)|Helgoland(Südhafen)|||8070237|541037N|29|075328E||||OBB|8070237|UIC
|CET||1||DE||Albisheim(Pfrimm)|Albisheim(Pfrimm)|||8019338|493841N|29|080548E||||OBB|8070252|UIC
|CET||1||DE||Harxheim-Zell|Harxheim-Zell|||8070253|493827N|29|080816E||||OBB|8070253|UIC
|CET||1||DE||Göllheim-Dreisen|Göllheim-Dreisen|||8019340|493558N|29|080059E||||OBB|8070257|UIC
|CET||1||DE||Sellin(Rügen) West|Sellin(Rügen) West|||8069256|542233N|29|134051E||||OBB|8070258|UIC
|CET||1||DE||Dessau-Waldersee|Dessau-Waldersee|||8023707|515012N|29|121614E||||OBB|8070259|UIC
|CET||1||DE||Kapen Biosphärenreservat|Kapen Biosphärenres|||8033629|514859N|29|122012E||||OBB|8070260|UIC
|CET||1||DE||Westerland(Sylt) Johann-Möller-Platz|Westerland(Sylt) Joh|||8070261|545440N|29|081818E||||OBB|8070261|UIC
|CET||1||DE||Westerland(Sylt) Alte Post|Westerland(Sylt) Al|||8070262|545433N|29|081828E||||OBB|8070262|UIC
|CET||1||DE||Westerland(Sylt) Waldstraße|Westerland(Sylt) Wa|||8070263|545515N|29|081836E||||OBB|8070263|UIC
|CET||1||DE||Westerland(Sylt) Lerchenweg|Westerland(Sylt) Le|||8070264|545354N|29|081817E||||OBB|8070264|UIC
|CET||1||DE||Brötzingen Sandweg|Brötzingen Sandweg|||8069525|485309N|29|083944E||||OBB|8070274|UIC
|CET||1||DE||Brötzingen Wohnlichstraße|Brötzingen Wohnlich|||8069529|485255N|29|083914E||||OBB|8070275|UIC
|CET||1||DE||Neuenbürg(Enz) Freibad|Neuenbürg(Enz) Frei|||8069532|485013N|29|083525E||||OBB|8070276|UIC
|CET||1||DE||Rotenbach(Enz)|Rotenbach(Enz)|||8037855|484949N|29|083444E||||OBB|8070277|UIC
|CET||1||DE||Neuenbürg(Enz) Eyachbrücke|Neuenbürg(Enz) Eyac|||8069533|484902N|29|083440E||||OBB|8070278|UIC
|CET||1||DE||Höfen(Enz) Nord|Höfen(Enz) Nord|||8069536|484828N|29|083454E||||OBB|8070279|UIC
|CET||1||DE||Calmbach Süd|Calmbach Süd|||8069538|484624N|29|083359E||||OBB|8070280|UIC
|CET||1||DE||Bad Wildbad Nord|Bad Wildbad Nord|||8069539|484550N|29|083318E||||OBB|8070281|UIC
|CET||1||DE||Bad Wildbad Uhlandplatz|Bad Wildbad Uhlandpl|||8085061|484503N|29|083258E||||OBB|8070282|UIC
|CET||1||DE||Bad Wildbad Kurpark|Bad Wildbad Kurpark|||8084987|484456N|29|083302E||||OBB|8070283|UIC
|CET||1||DE||Königstein Reißiger Platz|Königstein Reißig|||80G0105|505509N|29|140424E||||OBB|8070292|UIC
|CET||1||DE||Kurort Rathen Parkplatz|Kurort Rathen Parkp|||80G0106|505723N|29|140444E||||OBB|8070293|UIC
|CET||1||DE||ObervogelgesangStruppen Südstr.|ObervogelgesangStru|||8070294|505603N|29|140047E||||OBB|8070294|UIC
|CET||1||DE||Obervogelgesang Abzw. Ebenheit|Obervogelgesang Abzw|||80G0107|505652N|29|135854E||||OBB|8070295|UIC
|CET||1||DE||Delmenhorst-Annenheide|Delmenhorst-Annenhei|||8043204|530127N|29|083901E||||OBB|8070302|UIC
|CET||1||DE||Bad Imnau|Bad Imnau|||8047002|482415N|29|084612E||||OBB|8070309|UIC
|CET||1||DE||Bad Tönisstein|Bad Tönisstein|||8070314|502734N|29|071756E||||OBB|8070314|UIC
|CET||1||DE||Binzen|Binzen|||8070323|473753N|29|073716E||||OBB|8070323|UIC
|CET||1||DE||Blankenstein(Ruhr) Burg|Blankenstein(Ruhr) |||8070327|512432N|29|071349E||||OBB|8070327|UIC
|CET||1||DE||Blankenstein(Ruhr) Haus Kemnade|Blankenstein(Ruhr) |||8070328|512422N|29|071502E||||OBB|8070328|UIC
|CET||1||DE||Bochum-Dahlhausen EBD|Bochum-Dahlhausen E|||8082854|512535N|29|070827E||||OBB|8070331|UIC
|CET||1||DE||Bochum-Dahlhausen Eisenbahnmuseum|Bochum-Dahlhausen E|||8070332|512556N|29|070723E||||OBB|8070332|UIC
|CET||1||DE||Brohl(Brohltalbahn)|Brohl(Brohltalbahn)|||80G0126|502851N|29|071955E||||OBB|8070338|UIC
|CET||1||DE||Burgbrohl|Burgbrohl|||8042206|502728N|29|071702E||||OBB|8070342|UIC
|CET||1||DE||Deinste|Deinste|||8070349|533155N|29|092633E||||OBB|8070349|UIC
|CET||1||DE||Delmenhorst Süd|Delmenhorst Süd|||8043202|530254N|29|083827E||||OBB|8070350|UIC
|CET||1||DE||Dornum(Ostfriesl)MKO|Dornum(Ostfriesl)MKO|||8070356|533837N|29|072603E||||OBB|8070356|UIC
|CET||1||DE||Dünsen DHE|Dünsen DHE|||8043200|525530N|29|083739E||||OBB|8070358|UIC
|CET||1||DE||Engeln|Engeln|||8042211|502530N|29|070925E||||OBB|8070368|UIC
|CET||1||DE||Epfenhofen|Epfenhofen|||8070369|474916N|29|083311E||||OBB|8070369|UIC
|CET||1||DE||Gammertingen Europastraße|Gammertingen Europas|||8070382|481435N|29|091238E||||OBB|8070382|UIC
|CET||1||DE||Fützen|Fützen|||8070394|474828N|29|083204E||||OBB|8070394|UIC
|CET||1||DE||Gomadingen|Gomadingen|||8029273|482357N|29|092332E||||OBB|8070400|UIC
|CET||1||DE||Groß Ippener DHE|Groß Ippener DHE|||8043209|525657N|29|083757E||||OBB|8070403|UIC
|CET||1||DE||Groß Mackenstedt DHE|Groß Mackenstedt DH|||8043206|525953N|29|084213E||||OBB|8070404|UIC
|CET||1||DE||Grimmelshofen|Grimmelshofen|||8070406|474717N|29|083016E||||OBB|8070406|UIC
|CET||1||DE||Hage KOF|Hage KOF|||8070412|533629N|29|071707E||||OBB|8070412|UIC
|CET||1||DE||Haidkapelle|Haidkapelle|||8047032|482140N|29|091542E||||OBB|8070414|UIC
|CET||1||DE||Haigerloch|Haigerloch|||8047004|482213N|29|084805E||||OBB|8070415|UIC
|CET||1||DE||Hammerstein|Hammerstein|||8070419|474125N|29|073839E||||OBB|8070419|UIC
|CET||1||DE||Harpstedt DHE|Harpstedt DHE|||8043211|525442N|29|083603E||||OBB|8070421|UIC
|CET||1||DE||Delmenhorst Hasporter Damm|Delmenhorst Hasporte|||8043201|530219N|29|083844E||||OBB|8070426|UIC
|CET||1||DE||Hattingen(Ruhr) EBD|Hattingen(Ruhr) EBD|||8050934|512403N|29|071010E||||OBB|8070427|UIC
|CET||1||DE||Heiligenberg b.B. DEV (Namensersatz Deutschland)|Heiligenberg b.B. DE|||8070431|524808N|29|085828E||||OBB|8070431|UIC
|CET||1||DE||Heiligenrode DHE|Heiligenrode DHE|||8043207|525853N|29|084156E||||OBB|8070432|UIC
|CET||1||DE||Hattingen(Ruhr) Henrichshütte|Hattingen(Ruhr) Hen|||8070434|512431N|29|071054E||||OBB|8070434|UIC
|CET||1||DE||Herbede|Herbede|||8070435|512531N|29|071652E||||OBB|8070435|UIC
|CET||1||DE||Kandern|Kandern|||8064079|474249N|29|073925E||||OBB|8070450|UIC
|CET||1||DE||Kirchseelte DHE|Kirchseelte DHE|||8043208|525718N|29|084042E||||OBB|8070454|UIC
|CET||1||DE||Engstingen|Engstingen|||8029276|482332N|29|091733E||||OBB|8070456|UIC
|CET||1||DE||Kohlstetten|Kohlstetten|||8029275|482403N|29|091957E||||OBB|8070458|UIC
|CET||1||DE||Lausheim-Blumegg|Lausheim-Blumegg|||8070467|474733N|29|082934E||||OBB|8070467|UIC
|CET||1||DE||Mägerkingen|Mägerkingen|||8047029|481715N|29|091319E||||OBB|8070480|UIC
|CET||1||DE||Marbach(b Münsingen)|Marbach(b Münsingen|||8029272|482301N|29|092520E||||OBB|8070481|UIC
|CET||1||DE||Marienheide|Marienheide|||8017741|510452N|29|073155E||||OBB|8070483|UIC
|CET||1||DE||Muggendorf|Muggendorf|||8070493|494814N|29|111523E||||OBB|8070493|UIC
|CET||1||DE||Mühringen|Mühringen|||8047001|482513N|29|084537E||||OBB|8070494|UIC
|CET||1||DE||Münsingen|Münsingen|||8029271|482435N|29|092926E||||OBB|8070495|UIC
|CET||1||DE||Niederzissen|Niederzissen|||8042208|502740N|29|071324E||||OBB|8070501|UIC
|CET||1||DE||Norden KOF|Norden KOF|||8070503|533517N|29|071308E||||OBB|8070503|UIC
|CET||1||DE||Oberzissen|Oberzissen|||8042209|502718N|29|071201E||||OBB|8070507|UIC
|CET||1||DE||Oettingen(Bay)|Oettingen(Bay)|||8002021|485642N|29|103600E||||OBB|8070508|UIC
|CET||1||DE||Offenhausen b.Münsingen (Namensersatz Deutschland)|Offenhausen b.Münsi|||8089928|482359N|29|092213E||||OBB|8070509|UIC
|CET||1||DE||Rangendingen|Rangendingen|||8047007|482253N|29|085335E||||OBB|8070520|UIC
|CET||1||DE||Ruine Hardenstein Hp|Ruine Hardenstein Hp|||8070523|512514N|29|071804E||||OBB|8070523|UIC
|CET||1||DE||Rümmingen|Rümmingen|||8070524|473835N|29|073827E||||OBB|8070524|UIC
|CET||1||DE||Schönberg(Holstein)|Schönberg(Holstein)|||8048913|542315N|29|102233E||||OBB|8070532|UIC
|CET||1||DE||Schönberger Strand|Schönberger Strand|||8048915|542439N|29|102446E||||OBB|8070533|UIC
|CET||1||DE||Stakendorf|Stakendorf|||8048914|542353N|29|102408E||||OBB|8070543|UIC
|CET||1||DE||Stelle DHE|Stelle DHE|||8070547|530029N|29|084051E||||OBB|8070547|UIC
|CET||1||DE||Stetten (b. Haigerloch)|Stetten (b. Haigerlo|||8047005|482112N|29|084846E||||OBB|8070548|UIC
|CET||1||DE||Trochtelfingen(Hohenz)|Trochtelfingen(Hohen|||8047030|481827N|29|091447E||||OBB|8070557|UIC
|CET||1||DE||Viechtach|Viechtach|||8045576|490444N|29|125321E||||OBB|8070561|UIC
|CET||1||DE||Wassertrüdingen|Wassertrüdingen|||8002019|490238N|29|103627E||||OBB|8070567|UIC
|CET||1||DE||Weizen|Weizen|||8014545|474608N|29|082835E||||OBB|8070569|UIC
|CET||1||DE||Wengern Ost|Wengern Ost|||8070571|512357N|29|072103E||||OBB|8070571|UIC
|CET||1||DE||Witten-Bommern Hp|Witten-Bommern Hp|||8070576|512528N|29|072024E||||OBB|8070576|UIC
|CET||1||DE||Wittlingen|Wittlingen|||8070578|473924N|29|073849E||||OBB|8070578|UIC
|CET||1||DE||Wollbach(Baden)|Wollbach(Baden)|||8070579|474006N|29|073855E||||OBB|8070579|UIC
|CET||1||DE||Wutachblick|Wutachblick|||8070580|474851N|29|083101E||||OBB|8070580|UIC
|CET||1||DE||Altingen(Württ)|Altingen(Württ)|||8029328|483343N|29|085432E||||OBB|8070591|UIC
|CET||1||DE||Gumpenried-Asbach|Gumpenried-Asbach|||8045507|490419N|29|130004E||||OBB|8070599|UIC
|CET||1||DE||Gültstein|Gültstein|||8029327|483439N|29|085254E||||OBB|8070604|UIC
|CET||1||DE||Ostrach Bahnhof|Ostrach Bahnhof|||8029192|475647N|29|092244E||||OBB|8070628|UIC
|CET||1||DE||Pfullendorf|Pfullendorf|||8004810|475522N|29|091521E||||OBB|8070630|UIC
|CET||1||DE||Ruhmannsfelden|Ruhmannsfelden|||8045502|485922N|29|125929E||||OBB|8070664|UIC
|CET||1||DE||Patersdorf|Patersdorf|||8045504|490048N|29|125936E||||OBB|8070665|UIC
|CET||1||DE||Teisnach|Teisnach|||8045505|490222N|29|125939E||||OBB|8070666|UIC
|CET||1||DE||Schnitzmühle|Schnitzmühle|||8045518|490413N|29|125455E||||OBB|8070670|UIC
|CET||1||DE||Metzingen-Neuhausen|Metzingen-Neuhausen|||8029304|483158N|29|091826E||||OBB|8070678|UIC
|CET||1||DE||Dettingen-Mitte|Dettingen-Mitte|||8029305|483140N|29|092041E||||OBB|8070679|UIC
|CET||1||DE||Bad Urach Wasserfall|Bad Urach Wasserfall|||8061710|482957N|29|092235E||||OBB|8070680|UIC
|CET||1||DE||Aachen Schanz|Aachen Schanz|||8031372|504612N|29|060426E||||OBB|8070704|UIC
|CET||1||DE||Wedel-Schulau Wilkomm Höft|Wedel-Schulau Wilkom|||8070715|533405N|29|094209E||||OBB|8070715|UIC
|CET||1||DE||Nürnberg Flughafen|Nürnberg Flughafen|||8070716|492938N|29|110443E||||OBB|8070716|UIC
|CET||1||DE||Nürnberg Hohe Marter|Nürnberg Hohe Marte|||8099087|492545N|29|110239E||||OBB|8070717|UIC
|CET||1||DE||Nürnberg Opernhaus|Nürnberg Opernhaus|||8027886|492648N|29|110431E||||OBB|8070718|UIC
|CET||1||DE||Nürnberg Rennweg|Nürnberg Rennweg|||8035887|492740N|29|110536E||||OBB|8070719|UIC
|CET||1||DE||Nürnberg Schoppershof|Nürnberg Schoppersh|||8043887|492755N|29|110603E||||OBB|8070720|UIC
|CET||1||DE||Nürnberg St.Leonhard|Nürnberg St.Leonhar|||8051887|492620N|29|110300E||||OBB|8070721|UIC
|CET||1||DE||Nürnberg Wöhrder Wiese|Nürnberg Wöhrder W|||8059887|492709N|29|110513E||||OBB|8070722|UIC
|CET||1||DE||Nürnberg Plärrer|Nürnberg Plärrer|||8067886|492653N|29|110352E||||OBB|8070724|UIC
|CET||1||DE||Nürnberg Hbf(U-Bahn)|Nürnberg Hbf(U-Bahn|||8070725|492650N|29|110457E||||OBB|8070725|UIC
|CET||1||DE||Nürnberg Nordostbf. (U-Bahn)|Nürnberg Nordostbf.|||8070726|492820N|29|110616E||||OBB|8070726|UIC
|CET||1||DE||Nürnberg Rathenauplatz|Nürnberg Rathenaupl|||8099887|492725N|29|110521E||||OBB|8070727|UIC
|CET||1||DE||Nürnberg Röthenbach|Nürnberg Röthenbac|||8020767|492515N|29|110154E||||OBB|8070728|UIC
|CET||1||DE||Nürnberg Rothenburger Str.(U-Bahn)|Nürnberg Rothenburg|||8070729|492641N|29|110319E||||OBB|8070729|UIC
|CET||1||DE||Nürnberg-Schweinau(U-Bahn)|Nürnberg-Schweinau(|||8070730|492604N|29|110255E||||OBB|8070730|UIC
|CET||1||DE||Nürnberg Ziegelstein|Nürnberg Ziegelstei|||8070731|492906N|29|110618E||||OBB|8070731|UIC
|CET||1||DE||Nordhausen Hesseröder Straße|Nordhausen Hesseröd|||8070732|513007N|29|104638E||||OBB|8070732|UIC
|CET||1||DE||Nordhausen Ricarda-Huch-Straße|Nordhausen Ricarda-H|||8070733|513053N|29|104651E||||OBB|8070733|UIC
|CET||1||DE||Mesch Neue Mühle|Mesch Neue Mühle|||8021499|521550N|29|083115E||||OBB|8070734|UIC
|CET||1||DE||Bonn Bundesrechnungshof/Auswärtiges Amt|Bonn Bundesrechnungs|||8070738|504332N|29|070642E||||OBB|8070738|UIC
|CET||1||DE||Bonn Museum Koenig|Bonn Museum Koenig|||8070739|504318N|29|070652E||||OBB|8070739|UIC
|CET||1||DE||Bonn West|Bonn West|||8070740|504412N|29|070453E||||OBB|8070740|UIC
|CET||1||DE||Bonn Brühler Str.|Bonn Brühler Str.|||8070741|504425N|29|070408E||||OBB|8070741|UIC
|CET||1||DE||Bonn Gronau Olof-Palme-Allee|Bonn Gronau Olof-Pal|||8070742|504225N|29|070751E||||OBB|8070742|UIC
|CET||1||DE||Bonn Gronau Ollenhauerstraße|Bonn Gronau Ollenhau|||8070743|504240N|29|070737E||||OBB|8070743|UIC
|CET||1||DE||Bonn-Hochkreuz Rheinaue|Bonn-Hochkreuz Rhein|||8070744|504245N|29|070823E||||OBB|8070744|UIC
|CET||1||DE||Bonn-Beuel Rathaus|Bonn-Beuel Rathaus|||8070745|504422N|29|070714E||||OBB|8070745|UIC
|CET||1||DE||Bonn-Beuel Obere Wilhelmstraße|Bonn-Beuel Obere Wil|||8070746|504424N|29|070731E||||OBB|8070746|UIC
|CET||1||DE||Bonn-Vilich-Rheindorf Adelheidisstr.|Bonn-Vilich-Rheindor|||8070748|504450N|29|070731E||||OBB|8070748|UIC
|CET||1||DE||Bonn-Vilich-Müldorf|Bonn-Vilich-Müldorf|||8070749|504515N|29|070849E||||OBB|8070749|UIC
|CET||1||DE||Bonn-Vilich|Bonn-Vilich|||8070751|504503N|29|070746E||||OBB|8070750|UIC
|CET||1||DE||Bonn-Limperich Küdinghoven|Bonn-Limperich Küd|||80G0108|504339N|29|070831E||||OBB|8070751|UIC
|CET||1||DE||Bonn-Limperich|Bonn-Limperich|||8070752|504345N|29|070810E||||OBB|8070752|UIC
|CET||1||DE||Bonn-Oberkassel Nord|Bonn-Oberkassel Nord|||8070753|504259N|29|070955E||||OBB|8070753|UIC
|CET||1||DE||Bonn-Oberkassel Mitte|Bonn-Oberkassel Mitt|||8070754|504245N|29|071016E||||OBB|8070754|UIC
|CET||1||DE||Bonn-Plittersdorf Wurzerstr.|Bonn-Plittersdorf W|||8070755|504129N|29|070854E||||OBB|8070755|UIC
|CET||1||DE||Bonn-Bad Godesberg Plittersdorfer Str.|Bonn-Bad Godesberg P|||8070756|504116N|29|070914E||||OBB|8070756|UIC
|CET||1||DE||Bonn Hochkreuz/Deutsches Museum Bonn|Bonn Hochkreuz/Deuts|||8070757|504149N|29|070829E||||OBB|8070757|UIC
|CET||1||DE||Bonn Max-Löbner-Str./Friesdorf|Bonn Max-Löbner-Str|||8070758|504203N|29|070815E||||OBB|8070758|UIC
|CET||1||DE||Bonn Robert-Schuman-Platz|Bonn Robert-Schuman-|||8070759|504223N|29|070816E||||OBB|8070759|UIC
|CET||1||DE||Königswinter-Oberdollendorf Nord|Königswinter-Oberdo|||8070760|504209N|29|071045E||||OBB|8070760|UIC
|CET||1||DE||Königswinter-Oberdollendorf|Königswinter-Oberdo|||8070761|504146N|29|071105E||||OBB|8070761|UIC
|CET||1||DE||Königswinter Denkmal|Königswinter Denkma|||8070762|504007N|29|071147E||||OBB|8070762|UIC
|CET||1||DE||Königswinter-Longenburg|Königswinter-Longen|||8070763|504104N|29|071112E||||OBB|8070763|UIC
|CET||1||DE||Hangelar West|Hangelar West|||8070765|504529N|29|070931E||||OBB|8070764|UIC
|CET||1||DE||Hangelar Ost|Hangelar Ost|||8070766|504549N|29|071018E||||OBB|8070765|UIC
|CET||1||DE||St Augustin Ort|St Augustin Ort|||8070766|504613N|29|071050E||||OBB|8070766|UIC
|CET||1||DE||St Augustin Kloster|St Augustin Kloster|||80G0109|504626N|29|071106E||||OBB|8070767|UIC
|CET||1||DE||St Augustin-Mülldorf|St Augustin-Mülldor|||8070769|504705N|29|071136E||||OBB|8070768|UIC
|CET||1||DE||Bonn Universität/Markt|Bonn Universität/Ma|||80G0110|504357N|29|070608E||||OBB|8070769|UIC
|CET||1||DE||Bad Honnef Am Spitzenbach|Bad Honnef Am Spitze|||8070770|503855N|29|071254E||||OBB|8070770|UIC
|CET||1||DE||Bonn-Limperich Nord|Bonn-Limperich Nord|||8070771|504350N|29|070756E||||OBB|8070771|UIC
|CET||1||DE||Bonn-Ramersdorf Schießbergweg|Bonn-Ramersdorf Sch|||8070772|504332N|29|070849E||||OBB|8070772|UIC
|CET||1||DE||Ilfeld Neanderklinik|Ilfeld Neanderklinik|||8059895|513500N|29|104719E||||OBB|8070776|UIC
|CET||1||DE||Nordhausen Bahnhofsplatz|Nordhausen Bahnhofsp|||8070777|512938N|29|104722E||||OBB|8070777|UIC
|CET||1||DE||Heilbronn Finanzamt|Heilbronn Finanzamt|||8070791|490826N|29|091406E||||OBB|8070791|UIC
|CET||1||DE||Heilbronn Friedensplatz|Heilbronn Friedenspl|||8070792|490829N|29|091344E||||OBB|8070792|UIC
|CET||1||DE||Heilbronn Pfühlpark|Heilbronn Pfühlpark|||8070793|490824N|29|091429E||||OBB|8070793|UIC
|CET||1||DE||Neßmersiel Hafen|Neßmersiel Hafen|||8058846|534100N|29|072137E||||OBB|8070800|UIC
|CET||1||DE||Halfing|Halfing|||8020158|475711N|29|121645E||||OBB|8070801|UIC
|CET||1||DE||Amerang|Amerang|||8020159|475909N|29|121823E||||OBB|8070802|UIC
|CET||1||DE||Obing|Obing|||8020162|475956N|29|122411E||||OBB|8070803|UIC
|CET||1||DE||Fischhaus|Fischhaus|||8070806|483919N|29|132627E||||OBB|8070806|UIC
|CET||1||DE||Kalteneck|Kalteneck|||8026546|484122N|29|132711E||||OBB|8070807|UIC
|CET||1||DE||Fürsteneck|Fürsteneck|||8070809|484306N|29|132812E||||OBB|8070809|UIC
|CET||1||DE||Röhrnbach|Röhrnbach|||8026557|484413N|29|133134E||||OBB|8070810|UIC
|CET||1||DE||Halle(Saale)Hbf Ernst-Kamieth-Str. Hst.9|Halle(Saale)Hbf Erns|||80G0118|512836N|29|115908E||||OBB|8070814|UIC
|CET||1||DE||Pirna Busbf|Pirna Busbf|||80G0121|505742N|29|135546E||||OBB|8070822|UIC
|CET||1||DE||Bad Schmiedeberg Kurzentrum|Bad Schmiedeberg Kur|||8093241|514044N|29|124406E||||OBB|8070831|UIC
|CET||1||DE||Mücka Schule|Mücka Schule|||80G0390|511854N|29|144213E||||OBB|8070832|UIC
|CET||1||DE||Niesky Ödernitzer Straße|Niesky Ödernitzer S|||8070833|511729N|29|144931E||||OBB|8070833|UIC
|CET||1||DE||Uhyst Gaststätte|Uhyst Gaststätte|||8070834|512154N|29|143033E||||OBB|8070834|UIC
|CET||1||DE||Lohsa Ziegelteich|Lohsa Ziegelteich|||8070835|512307N|29|142424E||||OBB|8070835|UIC
|CET||1||DE||Meißen Triebischtal Karl-Niesner-Straße|Meißen Triebischtal|||8070839|510916N|29|132743E||||OBB|8070839|UIC
|CET||1||DE||Kiel Wiener Allee|Kiel Wiener Allee|||8038301|541746N|29|101058E||||OBB|8070840|UIC
|CET||1||DE||Limbach(Vogtl) Markt|Limbach(Vogtl) Markt|||80G0393|503502N|29|121510E||||OBB|8070845|UIC
|CET||1||DE||Ostritz Stadt Dresden|Ostritz Stadt Dresde|||80G0137|510105N|29|145549E||||OBB|8070846|UIC
|CET||1||DE||Hirschfelde Markt|Hirschfelde Markt|||80G0138|505644N|29|145322E||||OBB|8070847|UIC
|CET||1||DE||Huttenheim Philippsburger Str.|Huttenheim Philipps|||8070850|491210N|29|082755E||||OBB|8070850|UIC
|CET||1||DE||Dresden Industriegelände B97|Dresden Industriegel|||8070851|510511N|29|134548E||||OBB|8070851|UIC
|CET||1||DE||Görlitz-Weinhübel Joh.-R.-Becher-Straße|Görlitz-Weinhübel |||80G0139|510739N|29|145904E||||OBB|8070852|UIC
|CET||1||DE||Eisenheim|Eisenheim|||8070856|495210N|29|100912E||||OBB|8070856|UIC
|CET||1||DE||Escherndorf-Vogelburg|Escherndorf-Vogelbur|||8022480|495200N|29|100957E||||OBB|8070857|UIC
|CET||1||DE||Prosselsheim|Prosselsheim|||8070858|495152N|29|100725E||||OBB|8070858|UIC
|CET||1||DE||Seligenstadt Mainschleifenbahn|Seligenstadt Mainsch|||8070859|495125N|29|100607E||||OBB|8070859|UIC
|CET||1||DE||Volkach-Astheim|Volkach-Astheim|||8070860|495152N|29|101301E||||OBB|8070860|UIC
|CET||1||DE||Söllingen Kapellenstraße|Söllingen Kapellens|||8019147|485902N|29|083259E||||OBB|8070865|UIC
|CET||1||DE||Eggingen|Eggingen|||8088575|474137N|29|082348E||||OBB|8070866|UIC
|CET||1||DE||Westerende|Westerende|||8070879|533740N|29|072152E||||OBB|8070879|UIC
|CET||1||DE||Radolfzell Fähre|Radolfzell Fähre|||80G0140|474406N|29|085810E||||OBB|8070880|UIC
|CET||1||DE||Werdum Feuerwehr|Werdum Feuerwehr|||8046685|533931N|29|074257E||||OBB|8070886|UIC
|CET||1||DE||Graben-Neudorf Nord Polizei|Graben-Neudorf Nord|||80G0396|491021N|29|082946E||||OBB|8070888|UIC
|CET||1||DE||Rheinsheim Schule|Rheinsheim Schule|||8070890|491357N|29|082434E||||OBB|8070890|UIC
|CET||1||DE||Huttenheim Kirche|Huttenheim Kirche|||8070891|491148N|29|082757E||||OBB|8070891|UIC
|CET||1||DE||Niesky Horkaer Straße|Niesky Horkaer Stra|||80G0397|511733N|29|144936E||||OBB|8070900|UIC
|CET||1||DE||Lütetsburg|Lütetsburg|||8070901|533626N|29|071547E||||OBB|8070901|UIC
|CET||1||DE||Nordhausen Schurzfell|Nordhausen Schurzfel|||8070902|513118N|29|104637E||||OBB|8070902|UIC
|CET||1||DE||Lehrte Neues Zentrum|Lehrte Neues Zentrum|||80G0141|522237N|29|095834E||||OBB|8070912|UIC
|CET||1||DE||München Odeonsplatz|München Odeonsplatz|||8070914|480835N|29|113440E||||OBB|8070914|UIC
|CET||1||DE||München Lenbachplatz|München Lenbachplat|||80G0142|480827N|29|113407E||||OBB|8070934|UIC
|CET||1||DE||Plau-Quetzin|Plau-Quetzin|||8070944|533022N|29|121531E||||OBB|8070944|UIC
|CET||1||DE||Altmittweida Neusorger Straße|Altmittweida Neusorg|||80G0143|505821N|29|125822E||||OBB|8070945|UIC
